3782,OP03-R01-PastaSalad,27108,27129,2,6,7
3785,P19-R04-ContinentalBreakfast,8394,8498,2,2,2
3787,P21-R04-ContinentalBreakfast,14937,14973,7,5,33
3791,OP03-R02-TurkeySandwich,8809,8830,7,6,36
3792,P21-R04-ContinentalBreakfast,6638,7289,6,49,96
3797,P13-R01-PastaSalad,41752,41820,3,7,8
3798,P06-R01-PastaSalad,21369,21390,3,9,11
3799,P08-R01-PastaSalad,40220,40358,1,5,6
3800,OP01-R03-BaconAndEggs,14279,14451,14,36,66
3801,P13-R01-PastaSalad,17806,17849,7,5,33
3803,P14-R01-PastaSalad,25954,26302,3,9,11
3807,P17-R03-BaconAndEggs,31667,31791,0,0,0
3809,OP01-R04-ContinentalBreakfast,2001,2029,8,2,69
3811,P08-R01-PastaSalad,8610,8728,3,3,3
3813,OP02-R02-TurkeySandwich,9770,9795,2,6,7
3818,OP01-R01-PastaSalad,28917,28937,2,16,29
3820,P26-R05-Cheeseburger,11690,11839,1,1,1
3821,OP01-R04-ContinentalBreakfast,2509,2544,2,6,7
3825,P23-R03-BaconAndEggs,31125,31152,2,24,35
3826,OP01-R03-BaconAndEggs,12345,12432,1,5,6
3827,P20-R03-BaconAndEggs,17898,17995,2,30,46
3828,OP01-R02-TurkeySandwich,6146,6190,12,21,42
3829,P20-R04-ContinentalBreakfast,2612,2675,7,5,33
3830,P21-R05-Cheeseburger,10126,10180,1,1,1
3831,P19-R04-ContinentalBreakfast,8135,8197,2,2,2
3834,P05-R01-PastaSalad,42444,42613,9,31,50
3835,OP02-R03-BaconAndEggs,15732,15780,5,20,28
3838,P07-R01-PastaSalad,65454,65704,9,2,25
3842,P10-R02-TurkeySandwich,6168,6594,12,21,42
3844,P01-R01-PastaSalad,13089,13195,0,0,0
3847,P22-R03-BaconAndEggs,66831,66915,5,16,21
3848,OP04-R01-PastaSalad,20423,20445,2,2,2
3850,P22-R03-BaconAndEggs,29408,29475,2,27,40
3851,OP06-R04-ContinentalBreakfast,2141,2215,1,6,24
3852,P22-R03-BaconAndEggs,47890,47954,1,25,37
3853,P07-R01-PastaSalad,7426,7454,2,23,44
3854,OP02-R07-Pizza,2357,2394,1,1,1
3856,P01-R01-PastaSalad,6852,7093,3,3,3
3857,OP02-R07-Pizza,5647,5704,1,1,1
3860,OP01-R01-PastaSalad,2194,2273,15,46,86
3865,P14-R01-PastaSalad,27507,27535,3,9,11
3873,P18-R03-BaconAndEggs,7532,7577,2,13,16
3874,P02-R01-PastaSalad,50210,50234,2,17,22
3875,OP06-R04-ContinentalBreakfast,11847,11930,5,23,32
3876,P21-R06-GreekSalad,16425,16462,5,10,91
3878,P25-R06-GreekSalad,30757,30782,7,25,97
3879,P14-R01-PastaSalad,13277,13828,0,0,0
3881,P11-R01-PastaSalad,24000,24079,3,9,11
3882,P25-R06-GreekSalad,37047,37088,1,25,37
3883,P13-R01-PastaSalad,82179,82301,9,23,79
3884,OP03-R06-GreekSalad,13238,13450,12,10,64
3886,P02-R01-PastaSalad,40751,40795,1,6,24
3887,OP03-R01-PastaSalad,22007,22225,14,42,80
3891,P14-R01-PastaSalad,44499,44526,4,4,4
3894,P07-R01-PastaSalad,2398,2462,2,12,15
3897,P24-R03-BaconAndEggs,12554,12603,5,30,51
3898,P16-R03-BaconAndEggs,25467,25563,9,26,38
3899,P18-R04-ContinentalBreakfast,7138,7311,1,30,81
3901,P19-R03-BaconAndEggs,22045,22419,0,0,0
3902,OP06-R07-Pizza,1627,1653,4,4,4
3903,P05-R01-PastaSalad,26518,26553,2,16,29
3908,OP02-R03-BaconAndEggs,22469,22698,10,19,26
3911,OP04-R03-BaconAndEggs,23218,23246,2,6,7
3913,OP04-R06-GreekSalad,4495,4545,3,10,13
3916,P10-R01-PastaSalad,12222,12402,3,15,20
3917,P23-R03-BaconAndEggs,27639,27759,6,49,96
3920,OP03-R02-TurkeySandwich,6648,6684,1,1,1
3923,P25-R06-GreekSalad,63437,63605,5,28,43
3925,P19-R03-BaconAndEggs,9842,9885,2,27,40
3927,OP02-R04-ContinentalBreakfast,10388,10412,2,13,16
3928,P25-R06-GreekSalad,18849,18882,5,13,17
3935,P05-R01-PastaSalad,8734,8819,0,0,0
3941,P17-R03-BaconAndEggs,27629,27661,1,1,1
3942,OP02-R01-PastaSalad,10166,10376,0,0,0
3943,P17-R04-ContinentalBreakfast,17308,17392,0,0,0
3944,P22-R03-BaconAndEggs,60447,60895,0,0,0
3945,P15-R01-PastaSalad,19048,19159,12,10,64
3946,P01-R01-PastaSalad,8581,8652,3,3,3
3952,OP04-R01-PastaSalad,12300,12348,2,7,61
3953,P10-R02-TurkeySandwich,7080,7142,1,34,103
3958,OP01-R01-PastaSalad,3563,3612,5,2,5
3959,P19-R04-ContinentalBreakfast,8088,8126,1,5,6
3960,P16-R03-BaconAndEggs,7647,7681,1,33,57
3961,P14-R01-PastaSalad,12035,12090,1,11,14
3963,P14-R01-PastaSalad,16302,16331,6,8,9
3966,P17-R03-BaconAndEggs,24669,24780,0,0,0
3968,OP03-R01-PastaSalad,1465,1485,11,4,27
3969,P02-R01-PastaSalad,27147,27184,2,27,40
3973,OP03-R01-PastaSalad,1932,1960,5,27,60
3975,P16-R03-BaconAndEggs,25215,25262,2,45,102
3976,P17-R04-ContinentalBreakfast,25541,25557,5,28,43
3979,P14-R01-PastaSalad,41478,41518,5,27,60
3981,P16-R03-BaconAndEggs,2376,2420,1,33,57
3986,OP03-R06-GreekSalad,11211,11279,1,1,1
3987,P02-R06-GreekSalad,2121,2158,5,43,101
3988,P19-R03-BaconAndEggs,12913,12986,5,20,28
3991,P07-R01-PastaSalad,60993,61011,2,32,52
3992,P23-R03-BaconAndEggs,11938,12051,2,20,48
3998,P19-R04-ContinentalBreakfast,7662,7714,5,30,51
3999,OP01-R03-BaconAndEggs,1303,1373,6,8,9
4000,OP01-R05-Cheeseburger,1352,1475,6,8,9
4001,P01-R01-PastaSalad,13249,13438,3,10,13
4003,P13-R01-PastaSalad,81245,81311,9,26,38
4005,P23-R03-BaconAndEggs,7048,7097,7,5,33
4007,OP02-R05-Cheeseburger,8864,8933,5,24,34
4008,P04-R06-GreekSalad,26641,26667,1,34,103
4009,OP01-R07-Pizza,13566,13608,8,2,69
4010,P14-R01-PastaSalad,54917,55022,9,2,25
4011,P07-R01-PastaSalad,2968,3043,2,2,2
4014,P07-R01-PastaSalad,55949,55977,5,43,101
4015,P07-R01-PastaSalad,45303,45342,2,23,44
4016,OP01-R06-GreekSalad,11479,11612,3,3,3
4019,OP03-R03-BaconAndEggs,14086,14344,8,18,23
4022,P15-R01-PastaSalad,36671,36728,2,12,15
4023,P22-R03-BaconAndEggs,61113,61213,5,13,17
4025,P07-R01-PastaSalad,49845,51077,3,10,13
4029,P02-R05-Cheeseburger,19766,19805,2,16,29
4030,P17-R04-ContinentalBreakfast,15507,15780,0,0,0
4031,P19-R03-BaconAndEggs,33542,33582,1,5,6
4033,P20-R03-BaconAndEggs,8527,8618,2,13,16
4034,P04-R01-PastaSalad,49402,49454,5,6,12
4036,P21-R03-BaconAndEggs,41318,41370,2,32,52
4040,P22-R03-BaconAndEggs,94047,94134,5,28,43
4043,P11-R02-TurkeySandwich,7178,7217,5,30,51
4044,P22-R03-BaconAndEggs,59999,60214,9,13,75
4046,P14-R01-PastaSalad,35163,35239,2,3,47
4048,P06-R02-TurkeySandwich,12513,12546,2,24,35
4049,OP01-R01-PastaSalad,26946,27090,14,36,66
4050,OP03-R07-Pizza,5590,6061,3,15,20
4053,OP03-R02-TurkeySandwich,5730,5808,2,24,35
4055,P07-R01-PastaSalad,15486,15651,1,5,6
4060,P04-R06-GreekSalad,29622,29660,2,17,22
4061,OP04-R06-GreekSalad,7919,7940,2,34,58
4063,OP01-R05-Cheeseburger,18767,18782,5,24,34
4066,OP03-R05-Cheeseburger,3822,3894,15,39,71
4067,OP03-R01-PastaSalad,5072,5140,0,0,0
4070,P12-R02-TurkeySandwich,6114,6193,5,21,30
4071,OP03-R03-BaconAndEggs,2661,2762,17,45,92
4072,OP02-R04-ContinentalBreakfast,8666,8696,2,13,16
4074,P02-R04-ContinentalBreakfast,9226,9302,7,1,10
4075,P21-R03-BaconAndEggs,38487,38545,5,30,51
4077,P24-R03-BaconAndEggs,24450,24483,1,35,94
4081,OP02-R07-Pizza,10288,10328,1,1,1
4082,OP03-R05-Cheeseburger,16240,16306,5,12,19
4085,P21-R06-GreekSalad,13061,13110,4,4,4
4086,P05-R01-PastaSalad,23439,23468,1,25,37
4091,P14-R01-PastaSalad,42307,42354,1,11,14
4093,OP03-R04-ContinentalBreakfast,6481,6657,1,30,81
4103,P13-R01-PastaSalad,35103,35259,3,3,3
4107,OP02-R01-PastaSalad,5533,5968,0,0,0
4108,P18-R03-BaconAndEggs,6995,7051,5,13,17
4109,P02-R03-BaconAndEggs,44901,44944,2,28,41
4110,P06-R01-PastaSalad,4592,4615,2,23,44
4111,OP02-R03-BaconAndEggs,21885,22002,10,19,26
4112,P04-R01-PastaSalad,13830,14006,3,3,3
4113,P23-R03-BaconAndEggs,16819,16940,17,45,92
4116,P02-R05-Cheeseburger,14538,14636,2,24,35
4117,OP06-R02-TurkeySandwich,4550,4606,2,24,35
4118,P18-R03-BaconAndEggs,22593,22905,5,14,18
4119,OP04-R03-BaconAndEggs,2957,3044,5,14,18
4120,P22-R03-BaconAndEggs,8670,8719,2,45,102
4121,OP05-R04-ContinentalBreakfast,2914,2975,6,49,96
4123,P22-R03-BaconAndEggs,28221,28272,9,13,75
4128,P24-R03-BaconAndEggs,15258,15299,12,17,56
4132,P14-R01-PastaSalad,31747,32086,12,10,64
4133,OP03-R01-PastaSalad,13465,16383,14,42,80
4134,P09-R02-TurkeySandwich,7239,7419,3,3,3
4135,P10-R06-GreekSalad,2610,2664,2,2,2
4138,P17-R03-BaconAndEggs,12915,13113,0,0,0
4139,OP01-R03-BaconAndEggs,13364,13413,5,6,12
4140,P23-R03-BaconAndEggs,17069,17119,2,45,102
4144,OP04-R01-PastaSalad,1081,1135,0,0,0
4145,P21-R06-GreekSalad,25035,25154,15,44,84
4146,OP05-R07-Pizza,2028,2066,5,35,105
4147,P17-R04-ContinentalBreakfast,26853,26900,5,13,17
4148,P09-R01-PastaSalad,30275,30553,3,15,20
4155,P18-R03-BaconAndEggs,8831,8896,5,20,28
4156,P04-R05-Cheeseburger,23541,23561,7,5,33
4158,P01-R01-PastaSalad,26046,26079,2,16,29
4160,P06-R01-PastaSalad,19686,19729,2,31,93
4163,OP03-R03-BaconAndEggs,11912,11951,5,20,28
4165,P16-R03-BaconAndEggs,13710,13785,5,30,51
4167,P02-R03-BaconAndEggs,14262,14278,5,28,43
4169,P10-R05-Cheeseburger,12346,12369,1,25,37
4170,P22-R03-BaconAndEggs,3962,3988,1,5,6
4172,OP01-R05-Cheeseburger,8892,9059,12,21,42
4180,OP03-R07-Pizza,20258,20314,6,8,9
4182,P25-R06-GreekSalad,18726,18788,2,13,16
4183,P07-R01-PastaSalad,43152,43983,3,7,8
4186,P06-R02-TurkeySandwich,4020,4047,2,24,35
4188,P03-R01-PastaSalad,23468,23555,2,6,7
4189,P13-R01-PastaSalad,67790,67873,2,27,40
4190,P22-R03-BaconAndEggs,18602,18642,1,35,94
4191,P19-R04-ContinentalBreakfast,6928,6980,5,24,34
4193,P16-R03-BaconAndEggs,22482,22572,5,6,12
4194,P24-R03-BaconAndEggs,15071,15168,2,17,22
4195,P02-R03-BaconAndEggs,3271,3464,0,0,0
4196,P26-R05-Cheeseburger,35004,35064,2,24,35
4198,P04-R01-PastaSalad,55510,55554,5,28,43
4202,P21-R04-ContinentalBreakfast,46494,46562,5,13,17
4208,P09-R01-PastaSalad,29800,29872,2,15,63
4211,P11-R02-TurkeySandwich,7540,7702,2,24,35
4212,P20-R03-BaconAndEggs,24168,24395,8,18,23
4214,P07-R01-PastaSalad,4383,4423,2,12,15
4219,OP01-R01-PastaSalad,25304,25332,5,2,5
4220,P22-R03-BaconAndEggs,14749,14844,5,20,28
4221,P03-R01-PastaSalad,10575,10621,2,31,93
4223,P07-R01-PastaSalad,44400,45133,3,7,8
4224,P14-R01-PastaSalad,57527,57697,9,23,79
4225,P17-R03-BaconAndEggs,26752,26851,0,0,0
4226,P17-R03-BaconAndEggs,15336,15543,0,0,0
4230,P04-R05-Cheeseburger,2952,3181,2,20,48
4231,OP03-R01-PastaSalad,11775,12076,14,42,80
4232,P18-R03-BaconAndEggs,30991,31038,5,24,34
4233,P07-R01-PastaSalad,39641,39995,14,42,80
4235,P13-R01-PastaSalad,15382,15446,1,25,37
4236,P23-R03-BaconAndEggs,50511,50534,2,28,41
4238,P23-R03-BaconAndEggs,3228,3252,2,2,2
4239,P23-R03-BaconAndEggs,8338,8387,2,35,59
4244,P13-R01-PastaSalad,28241,28345,2,2,2
4249,OP01-R07-Pizza,1798,1858,2,12,15
4251,P21-R06-GreekSalad,7265,7323,1,1,1
4252,OP02-R01-PastaSalad,1439,1458,6,8,9
4256,P09-R01-PastaSalad,30854,30875,2,2,2
4259,OP02-R02-TurkeySandwich,6606,6622,5,2,5
4260,P02-R03-BaconAndEggs,41533,41582,5,6,12
4262,P19-R03-BaconAndEggs,45144,45192,4,4,4
4264,P10-R02-TurkeySandwich,8198,8273,2,6,7
4265,OP06-R07-Pizza,17107,17221,5,38,68
4266,P26-R05-Cheeseburger,49952,49978,5,20,28
4274,P19-R03-BaconAndEggs,38024,38177,2,12,15
4275,OP05-R07-Pizza,9189,9231,2,34,58
4276,P10-R05-Cheeseburger,20733,20789,5,21,30
4280,P10-R06-GreekSalad,4179,4260,2,37,67
4281,P02-R03-BaconAndEggs,24606,24632,2,2,2
4283,P16-R03-BaconAndEggs,20447,20523,1,5,6
4284,P24-R03-BaconAndEggs,9435,9498,1,1,1
4286,P22-R03-BaconAndEggs,74411,74475,13,29,45
4287,P04-R06-GreekSalad,35625,35670,5,31,65
4291,P22-R03-BaconAndEggs,3192,3293,12,17,56
4292,OP04-R01-PastaSalad,13947,13980,2,10,54
4293,P24-R03-BaconAndEggs,4401,4505,0,0,0
4294,OP01-R05-Cheeseburger,7819,8293,12,21,42
4295,P13-R01-PastaSalad,22730,22786,2,31,93
4299,P26-R05-Cheeseburger,33208,33238,5,24,34
4300,P17-R03-BaconAndEggs,27744,27804,2,6,7
4302,P10-R06-GreekSalad,4588,5035,3,3,3
4306,OP04-R04-ContinentalBreakfast,13409,13451,5,23,32
4308,P24-R03-BaconAndEggs,9205,9248,2,24,35
4313,P03-R01-PastaSalad,65285,65364,9,50,98
4320,P18-R04-ContinentalBreakfast,8413,8497,0,0,0
4321,P02-R05-Cheeseburger,27089,27114,5,14,18
4323,P17-R03-BaconAndEggs,4254,4317,1,1,1
4324,P05-R01-PastaSalad,9855,9955,1,1,1
4325,OP04-R06-GreekSalad,2711,2994,3,3,3
4326,OP06-R05-Cheeseburger,8957,10039,3,21,73
4327,P20-R03-BaconAndEggs,16344,16389,10,19,26
4328,P06-R01-PastaSalad,14727,14764,3,3,3
4329,OP04-R04-ContinentalBreakfast,10904,10942,2,28,41
4331,OP01-R06-GreekSalad,19519,19554,1,1,1
4335,OP01-R03-BaconAndEggs,27002,27047,2,16,29
4337,P13-R01-PastaSalad,60190,60228,3,9,11
4339,P19-R03-BaconAndEggs,29095,29292,8,18,23
4340,P13-R01-PastaSalad,37485,37547,5,16,21
4341,OP02-R04-ContinentalBreakfast,5851,5941,7,6,36
4342,OP01-R01-PastaSalad,9310,9575,3,15,20
4343,P13-R01-PastaSalad,46969,47011,12,10,64
4344,P13-R01-PastaSalad,65259,65309,3,9,11
4346,P07-R01-PastaSalad,54286,54320,5,2,5
4347,OP01-R03-BaconAndEggs,23996,24099,5,20,28
4348,P24-R03-BaconAndEggs,62619,62696,5,6,12
4349,P19-R03-BaconAndEggs,4050,4151,0,0,0
4352,P17-R03-BaconAndEggs,39339,39384,1,33,57
4356,P12-R01-PastaSalad,20159,20208,2,7,61
4357,P10-R06-GreekSalad,3745,3896,3,21,73
4359,P09-R01-PastaSalad,49799,49820,5,2,5
4360,OP01-R01-PastaSalad,13852,13877,5,7,88
4361,P13-R01-PastaSalad,36534,36642,2,15,63
4363,OP01-R03-BaconAndEggs,2415,2457,1,1,1
4364,P21-R06-GreekSalad,7503,7555,1,25,37
4368,P23-R03-BaconAndEggs,64511,64557,5,12,19
4369,OP03-R06-GreekSalad,2910,3346,0,0,0
4370,P14-R01-PastaSalad,26617,26658,5,14,18
4373,P14-R01-PastaSalad,38355,38394,4,4,4
4374,OP01-R01-PastaSalad,7618,7859,3,15,20
4375,P14-R01-PastaSalad,35464,35494,2,3,47
4383,OP03-R01-PastaSalad,26161,26302,15,19,78
4391,P24-R03-BaconAndEggs,33883,34077,8,18,23
4393,P10-R01-PastaSalad,29321,30273,3,10,13
4394,OP03-R01-PastaSalad,18848,19175,3,9,11
4398,P02-R03-BaconAndEggs,19619,19653,2,2,2
4404,P10-R01-PastaSalad,28165,28483,3,10,13
4406,P24-R03-BaconAndEggs,12855,12915,2,45,102
4407,P18-R03-BaconAndEggs,4663,4844,17,45,92
4409,P21-R06-GreekSalad,13583,13651,1,1,1
4410,OP01-R03-BaconAndEggs,9310,9525,14,45,85
4415,P14-R01-PastaSalad,4002,4213,15,46,86
4417,P12-R01-PastaSalad,3052,3226,5,23,32
4418,P19-R04-ContinentalBreakfast,19122,19589,9,23,79
4423,P02-R03-BaconAndEggs,12499,12531,8,20,49
4429,OP01-R01-PastaSalad,36752,36777,2,23,44
4431,P06-R01-PastaSalad,14531,14569,3,3,3
4434,OP01-R06-GreekSalad,21385,21465,14,36,66
4436,P01-R01-PastaSalad,19704,19891,14,42,80
4437,P21-R04-ContinentalBreakfast,47838,47900,2,28,41
4439,OP04-R02-TurkeySandwich,4971,4992,5,3,39
4440,OP01-R02-TurkeySandwich,9642,9668,5,21,30
4441,P14-R01-PastaSalad,26302,26347,3,9,11
4442,P22-R03-BaconAndEggs,45340,45463,5,20,28
4444,P08-R01-PastaSalad,44736,45055,14,36,66
4447,P14-R01-PastaSalad,19565,19593,2,2,2
4450,OP04-R03-BaconAndEggs,3290,3311,5,17,87
4451,OP01-R06-GreekSalad,3317,3348,2,21,53
4452,P21-R03-BaconAndEggs,33662,33785,1,5,6
4457,OP03-R01-PastaSalad,4757,4798,5,6,12
4459,P24-R03-BaconAndEggs,38063,38176,5,20,28
4461,P13-R01-PastaSalad,88176,88280,2,17,22
4463,P26-R05-Cheeseburger,13806,14193,3,3,3
4464,P02-R01-PastaSalad,24974,25003,2,43,82
4465,P21-R05-Cheeseburger,16149,16218,7,1,10
4466,OP02-R01-PastaSalad,11226,11253,6,8,9
4467,P26-R05-Cheeseburger,27034,27664,8,22,31
4468,P11-R02-TurkeySandwich,2429,2469,1,1,1
4469,P07-R01-PastaSalad,71813,71965,5,14,18
4470,P23-R03-BaconAndEggs,49783,49919,5,30,51
4471,OP01-R06-GreekSalad,22716,22736,14,36,66
4473,OP05-R04-ContinentalBreakfast,1569,1591,1,6,24
4477,P07-R01-PastaSalad,22381,22493,7,1,10
4480,OP06-R02-TurkeySandwich,4085,4249,7,1,10
4481,P14-R01-PastaSalad,11488,11518,7,11,77
4483,P17-R03-BaconAndEggs,40863,41019,0,0,0
4485,P13-R01-PastaSalad,23894,23983,2,2,2
4488,P21-R03-BaconAndEggs,42741,42792,4,4,4
4489,P24-R03-BaconAndEggs,41283,41330,9,20,62
4490,OP03-R01-PastaSalad,26054,26118,1,6,24
4491,P16-R03-BaconAndEggs,50685,51006,0,0,0
4492,P17-R04-ContinentalBreakfast,26435,26469,5,6,12
4495,P09-R01-PastaSalad,7848,7875,1,1,1
4496,OP01-R01-PastaSalad,43507,43540,5,2,5
4497,P25-R06-GreekSalad,23949,24010,5,12,19
4498,OP04-R03-BaconAndEggs,7773,7838,8,20,49
4499,P25-R06-GreekSalad,55382,55439,2,27,40
4500,OP04-R03-BaconAndEggs,16503,16622,7,35,104
4505,P03-R01-PastaSalad,64389,64433,3,41,76
4508,P02-R01-PastaSalad,17094,17268,0,0,0
4511,P18-R03-BaconAndEggs,16913,16987,2,20,48
4514,OP03-R01-PastaSalad,23550,23583,0,0,0
4518,P04-R05-Cheeseburger,18287,18344,5,43,101
4520,OP04-R02-TurkeySandwich,2752,2793,5,3,39
4523,P08-R01-PastaSalad,32286,32446,5,15,70
4524,P04-R05-Cheeseburger,26569,26598,2,16,29
4527,P02-R04-ContinentalBreakfast,38003,38070,5,13,17
4528,P23-R03-BaconAndEggs,72526,72595,7,5,33
4531,P05-R02-TurkeySandwich,11465,11777,1,30,81
4532,P09-R01-PastaSalad,11746,11783,2,3,47
4537,OP02-R01-PastaSalad,7779,7802,5,2,5
4539,OP03-R06-GreekSalad,11086,11113,2,7,61
4540,P20-R03-BaconAndEggs,34534,34578,2,2,2
4542,P02-R01-PastaSalad,12953,13000,9,26,38
4543,P05-R01-PastaSalad,29420,29571,14,42,80
4544,P01-R01-PastaSalad,1719,1798,8,2,69
4549,P13-R01-PastaSalad,43899,43987,3,7,8
4551,P25-R06-GreekSalad,30993,31057,7,5,33
4553,OP01-R01-PastaSalad,34055,34236,14,42,80
4558,P13-R01-PastaSalad,10713,10775,2,13,16
4559,P17-R03-BaconAndEggs,34122,34173,18,48,95
4563,P13-R01-PastaSalad,36336,36391,2,43,82
4564,P19-R04-ContinentalBreakfast,3227,3282,2,17,22
4566,P23-R03-BaconAndEggs,15583,15647,1,11,14
4567,P25-R06-GreekSalad,36882,36918,0,0,0
4568,P07-R01-PastaSalad,41196,41932,3,7,8
4569,P15-R01-PastaSalad,31390,31425,1,1,1
4573,OP02-R04-ContinentalBreakfast,4218,4401,15,46,86
4574,P14-R02-TurkeySandwich,2989,3106,1,1,1
4575,P05-R02-TurkeySandwich,5784,5819,5,37,74
4577,P08-R01-PastaSalad,7532,7584,3,3,3
4579,P02-R04-ContinentalBreakfast,4632,4716,7,6,36
4580,OP04-R01-PastaSalad,14305,14321,2,10,54
4581,P12-R02-TurkeySandwich,14658,14717,7,1,10
4582,P19-R04-ContinentalBreakfast,10380,10528,0,0,0
4586,OP06-R05-Cheeseburger,19274,19303,5,6,12
4587,P15-R01-PastaSalad,13003,13086,2,13,16
4588,P02-R01-PastaSalad,49711,49732,2,27,40
4590,P13-R01-PastaSalad,81560,81658,9,23,79
4591,P14-R01-PastaSalad,60768,60819,4,4,4
4594,P17-R03-BaconAndEggs,11634,11661,5,6,12
4596,OP01-R05-Cheeseburger,6459,6533,5,3,39
4600,P23-R03-BaconAndEggs,7268,7323,7,5,33
4602,P11-R02-TurkeySandwich,14010,14152,5,38,68
4603,P13-R01-PastaSalad,46418,46489,12,10,64
4605,P14-R01-PastaSalad,51714,51798,9,31,50
4606,P22-R03-BaconAndEggs,44184,44243,2,17,22
4608,P14-R01-PastaSalad,61062,61219,0,0,0
4609,P25-R06-GreekSalad,55772,55859,15,44,84
4613,P22-R03-BaconAndEggs,75434,75485,5,32,55
4614,P01-R01-PastaSalad,32190,32364,3,9,11
4616,P02-R06-GreekSalad,11131,11230,5,21,30
4618,P22-R03-BaconAndEggs,47826,47890,1,1,1
4620,P19-R03-BaconAndEggs,25590,25796,10,19,26
4623,P14-R01-PastaSalad,23115,23175,2,23,44
4624,P07-R01-PastaSalad,37670,37901,2,15,63
4627,P21-R03-BaconAndEggs,43483,43600,2,17,22
4632,P14-R01-PastaSalad,10529,10569,5,7,88
4633,P02-R01-PastaSalad,34447,34539,2,12,15
4635,OP01-R02-TurkeySandwich,9084,9117,5,3,39
4636,P12-R02-TurkeySandwich,2459,2555,2,34,58
4637,OP01-R06-GreekSalad,9659,9758,2,12,15
4641,P02-R03-BaconAndEggs,39276,39312,1,1,1
4642,P10-R01-PastaSalad,38943,39018,1,1,1
4646,P03-R01-PastaSalad,36039,36243,0,0,0
4650,OP02-R05-Cheeseburger,3367,3393,12,21,42
4651,P22-R03-BaconAndEggs,77417,77489,9,2,25
4652,P13-R01-PastaSalad,67368,67445,5,35,105
4653,OP03-R06-GreekSalad,15823,15998,3,10,13
4655,P16-R03-BaconAndEggs,33321,33438,15,39,71
4659,P10-R01-PastaSalad,39652,39682,1,11,14
4660,P03-R01-PastaSalad,58679,59228,3,15,20
4661,P25-R06-GreekSalad,24432,24485,5,12,19
4663,P24-R03-BaconAndEggs,19826,19919,0,0,0
4664,P21-R04-ContinentalBreakfast,24661,24696,1,33,57
4665,P18-R04-ContinentalBreakfast,15592,15647,5,23,32
4666,P11-R01-PastaSalad,16811,16914,3,15,20
4668,P05-R02-TurkeySandwich,10158,10191,1,5,6
4669,P13-R01-PastaSalad,60349,60382,3,9,11
4670,OP03-R06-GreekSalad,1353,2777,0,0,0
4671,OP03-R01-PastaSalad,26935,26997,2,6,7
4674,P22-R03-BaconAndEggs,7718,7806,5,16,21
4675,P19-R04-ContinentalBreakfast,2117,2191,4,4,4
4676,P17-R04-ContinentalBreakfast,9632,9815,0,0,0
4678,P25-R06-GreekSalad,63404,63437,1,5,6
4681,OP01-R01-PastaSalad,11222,11723,3,7,8
4684,P13-R01-PastaSalad,15076,15148,7,25,97
4685,P09-R02-TurkeySandwich,6121,6166,2,2,2
4687,P02-R05-Cheeseburger,19256,19438,5,21,30
4688,P16-R03-BaconAndEggs,38190,38325,15,39,71
4690,OP04-R01-PastaSalad,1438,1456,15,46,86
4694,OP03-R01-PastaSalad,3612,3657,2,37,67
4696,P04-R01-PastaSalad,11337,11412,1,1,1
4697,P15-R01-PastaSalad,39077,39173,1,35,94
4700,OP03-R01-PastaSalad,17067,17119,5,16,21
4703,OP03-R03-BaconAndEggs,9469,9511,6,8,9
4707,P10-R01-PastaSalad,15215,15430,3,15,20
4709,OP02-R06-GreekSalad,12818,12878,15,19,78
4712,OP03-R04-ContinentalBreakfast,10811,10850,5,6,12
4713,P10-R01-PastaSalad,39066,39096,7,1,10
4714,OP03-R04-ContinentalBreakfast,6026,6059,5,6,12
4715,OP03-R03-BaconAndEggs,2067,2118,1,1,1
4716,P08-R01-PastaSalad,46954,47386,14,42,80
4720,P17-R03-BaconAndEggs,5550,5799,0,0,0
4721,P17-R04-ContinentalBreakfast,6444,6540,0,0,0
4727,P25-R06-GreekSalad,38577,38739,2,21,53
4731,P11-R02-TurkeySandwich,11270,11309,9,26,38
4735,P05-R01-PastaSalad,4375,4513,15,46,86
4736,P07-R01-PastaSalad,25676,26277,3,3,3
4738,P19-R04-ContinentalBreakfast,12719,12754,5,2,5
4739,OP04-R06-GreekSalad,9146,9176,2,6,7
4742,OP01-R02-TurkeySandwich,8889,8906,5,21,30
4743,P21-R04-ContinentalBreakfast,22931,22979,5,6,12
4746,P16-R03-BaconAndEggs,3234,3294,1,5,6
4747,P05-R02-TurkeySandwich,3600,3684,2,3,47
4749,P08-R01-PastaSalad,42522,42567,2,2,2
4750,P02-R04-ContinentalBreakfast,31274,31336,5,23,32
4751,OP02-R05-Cheeseburger,2588,2622,1,1,1
4752,P18-R04-ContinentalBreakfast,7020,7091,2,30,46
4753,P10-R01-PastaSalad,14985,15180,3,15,20
4754,P16-R03-BaconAndEggs,21219,21336,1,1,1
4755,P20-R04-ContinentalBreakfast,16424,16492,7,5,33
4756,P21-R04-ContinentalBreakfast,5968,6155,6,49,96
4757,OP03-R03-BaconAndEggs,15325,15564,8,18,23
4760,P14-R01-PastaSalad,15069,15102,3,15,20
4762,P21-R03-BaconAndEggs,26754,26892,1,1,1
4763,OP06-R02-TurkeySandwich,10673,11165,3,3,3
4766,P07-R01-PastaSalad,31404,32449,3,9,11
4768,OP03-R06-GreekSalad,12101,12329,12,10,64
4769,P20-R04-ContinentalBreakfast,8123,8179,5,13,17
4771,OP01-R04-ContinentalBreakfast,9013,9030,7,6,36
